x1,x2,v1,v2,a1,a2
-0.0031132922,0.0027989044,-0.033462837,0.02134,0.089407176,-0.060789816
-0.007468345,0.003225444,-0.008230995,0.005309037,0.18407854,-0.10594422
-0.006071448,0.0018282254,-0.027224302,0.01672723,0.13968001,-0.08002427
-0.0071581677,0.0030279837,-0.013705876,0.008608944,0.17574766,-0.10091851
-0.0057541104,0.00051657605,-0.026912522,0.016359335,0.12014575,-0.06286426
-0.008458854,0.0013348381,0.003052183,-0.0019066471,0.18328509,-0.09766576
-0.007032073,0.0012914075,-0.021156488,0.012983876,0.15439844,-0.083427586
-0.0075818677,0.0032621918,-0.004472896,0.0029758133,0.185544,-0.107788876
-0.008212164,0.0014062994,-0.0060444702,0.0038602743,0.17852172,-0.09577008
-0.0066758753,0.0012905713,-0.02453856,0.014994037,0.1477709,-0.08008039
-0.007465795,0.0019257708,-0.015444179,0.009603007,0.16925439,-0.093490995
-0.006716627,-0.00045053478,0.01495774,-0.009186196,0.13033804,-0.06204589
-7.899034e-05,-0.0034108665,-0.007743603,0.003982141,-0.03178218,0.031386435
-0.0054232697,0.0015357677,-0.030286174,0.01869532,0.12397441,-0.07083992
-0.006285534,0.0025337334,-0.0232261,0.01440129,0.15081917,-0.088771224
-0.0085169645,0.0012102873,0.0026408602,-0.0016474233,0.18327627,-0.09701122
-0.005502951,-0.00095923047,0.0051790494,-0.003405253,0.100721434,-0.045400172
-0.006392756,0.002507769,0.020855878,-0.012945162,0.15341075,-0.08766582
-0.004259105,0.00073202763,0.031051269,-0.019113593,0.09256525,-0.049894415
-0.0073263035,0.0022776013,-0.015492993,0.009649187,0.17057095,-0.09541605
-0.005503806,0.0015884741,-0.029768638,0.018363472,0.12612498,-0.072217174
-0.008112705,0.002321833,-0.0035376898,0.0024514426,0.18588766,-0.10374772
-0.008148724,0.001151843,-0.0078044147,0.0048805275,0.17454016,-0.092711344
-0.0038185841,0.0026167727,0.03142518,-0.019461434,0.10135595,-0.06477814
-0.007543929,0.0013050744,-0.016256513,0.010068566,0.16400695,-0.08840175
-0.006214081,0.0031683098,-0.021785844,0.013637245,0.15507764,-0.09419221
-0.008464278,0.0009554524,-0.0016254927,0.0010168598,0.1794611,-0.09384447
-0.006390907,0.0046970337,-0.011540292,0.007529327,0.17649691,-0.110467725
-0.007838026,0.0023629698,-0.007973757,0.0051451647,0.18151702,-0.10128022
-0.008211762,0.0013392641,-0.0061976416,0.0039417823,0.1778248,-0.09509262
-0.007992207,0.0024881843,-0.0043987306,0.0029781582,0.18549822,-0.10411023
-0.005205058,0.0009716564,0.027788222,-0.017077925,0.11489552,-0.06153037
-0.005931051,0.000900855,0.025239505,-0.015464239,0.12954052,-0.06778782
-0.00739383,0.003483382,0.0106995,-0.0069695204,0.18278874,-0.10850752
-0.008344779,0.0016306813,0.0036300756,-0.0022720406,0.18385157,-0.09959725
-0.0068010255,0.0015431029,-0.02290158,0.014037879,0.152724,-0.08357804
-0.006341149,0.0015567883,-0.0263146,0.01612705,0.14289998,-0.07968128
-0.0068305978,0.0032401145,0.016362533,-0.010374215,0.16944523,-0.09985276
-0.0071571856,0.0041473326,-0.003090028,0.0020720183,0.18595462,-0.112487756
-0.007349518,0.0027779138,-0.012480058,0.007854334,0.17675453,-0.10044171
-0.0066673663,0.0024544925,0.019283826,-0.011974921,0.15873131,-0.08996489
-0.008001971,0.0023975014,0.0075188447,-0.004792111,0.18435746,-0.1041067
-0.007635075,0.002425412,0.01158089,-0.007366192,0.17747523,-0.10033603
-0.007731221,0.0029141083,-0.005373436,0.003558825,0.18509734,-0.10567281
-0.005546747,0.0027854373,0.023974786,-0.014893714,0.13818614,-0.08231579
-0.0071357954,2.917089e-05,-0.0065354984,0.003806827,0.1421353,-0.071105
-0.0053337826,0.0020217435,0.026354862,-0.016258372,0.12733394,-0.07320435
-0.006838367,0.0047381674,0.011441235,-0.0075143413,0.1837873,-0.115275726
-0.0014849374,-0.0027919656,-0.0030266345,0.0012328057,0.0023996069,0.011678986
-0.0045549516,-0.0008211673,-0.022051373,0.013104585,0.081754684,-0.037595525
-0.0053870375,0.0025765018,0.024976091,-0.0154714035,0.13312536,-0.07885568
-0.0045798486,-0.0008146086,0.029698547,-0.01815453,0.084159724,-0.036777668
-0.0039177504,0.0034276904,0.029543092,-0.018505657,0.110622905,-0.073452994
-0.0033996624,0.0017087383,0.034044243,-0.021067603,0.08435776,-0.051910814
-0.0038010292,0.0028108673,0.03101522,-0.019261058,0.10280857,-0.06645425
-0.0056235567,0.002585431,0.023892289,-0.01479583,0.13805409,-0.08109215
-0.008574798,0.0010563347,0.003605914,-0.0022918193,0.18298978,-0.09614488
-0.004344193,-0.00092692056,0.029867243,-0.018230086,0.07849582,-0.033395298
-0.0062281564,0.0017389645,0.02345746,-0.01448522,0.14334324,-0.07893908
-0.008011623,0.0010669092,0.011860889,-0.0073345467,0.17193958,-0.09055008
-0.00580043,0.0033606756,0.021442458,-0.013403971,0.14869037,-0.09029643
-0.0061040036,0.0015280024,0.023990432,-0.0147283655,0.13896489,-0.07565588
-0.007437436,0.0037113782,0.0071470193,-0.004547962,0.18569401,-0.111429125
-0.0017197593,-0.0016893282,0.034253135,-0.020809883,0.016318476,0.00028273894
-0.0056533148,0.002269256,0.0246191,-0.015235876,0.13600709,-0.07850529
-0.008500524,0.0012191557,0.00427633,-0.0027192025,0.18304543,-0.09704825
-0.00486973,-0.00041633187,0.028784996,-0.017608058,0.09416721,-0.043743476
-0.004110437,0.0030048972,0.029637197,-0.018410934,0.1105393,-0.07113686
-0.003808231,0.0026559632,0.0318482,-0.01981666,0.10162392,-0.06527457
-0.0046679657,0.0011780219,0.029741265,-0.018345851,0.105532244,-0.058523938
-0.0059388163,0.00044655375,0.025125016,-0.015346892,0.1252655,-0.063094035
-0.0037501142,0.0011092027,0.032850415,-0.020263463,0.08554303,-0.0489367
-0.0053343023,0.003321363,0.023653543,-0.014740748,0.13834913,-0.08529981
-0.0041657183,0.00012954614,0.031194584,-0.019115312,0.08476465,-0.042658363
-0.0023961663,0.00054450106,0.036851007,-0.022906875,0.05209258,-0.030060986
-0.0012571395,-0.00069404254,0.036966547,-0.022642078,0.01506706,-0.004891782
-0.005547928,0.0011114914,0.02666754,-0.016406706,0.12346116,-0.06631295
0.001089148,0.0012621311,0.03674637,-0.02377725,-0.008870983,-0.0012181974
-0.0037956876,0.0024236129,0.032406617,-0.020106804,0.0992699,-0.0629584
-0.0010113621,0.00074919447,0.036983065,-0.023169728,0.026399802,-0.018217288
0.0010992785,0.00068512553,0.03654669,-0.023405032,-0.015536974,0.005271512
-0.0030692217,0.0030882447,0.033496667,-0.021320323,0.0922635,-0.06306461
-0.00055907614,-0.0025447928,0.030152874,-0.018220035,-0.014658453,0.020221483
0.00048235932,0.0007295855,0.037472818,-0.023894766,-0.0035675124,-0.0024198694
0.00020656122,0.004158659,0.03797606,-0.02545358,0.040470842,-0.043093503
-0.0018289776,-0.0011890454,0.035563555,-0.021589046,0.022398148,-0.0056808805
-0.0033610777,-0.0006144991,0.03384503,-0.020705152,0.060510498,-0.02708656
-0.0016244006,0.00046949193,0.03690018,-0.022966478,0.0356442,-0.021380093
-0.0026024743,-0.0011776795,0.034862358,-0.02128479,0.039303597,-0.013801262
0.0005331669,-0.0024872443,0.03320575,-0.019984668,-0.037350617,0.031106036
-0.0026743214,-0.002285075,0.002065036,-0.0017708546,0.031123275,-0.004800216
-0.00086206145,-0.00054508745,0.03697393,-0.022721846,0.00876756,-0.0024977997
0.0017382499,-0.0022883064,0.03376915,-0.020731973,-0.059313066,0.04210457
0.0011999112,-0.0023135578,0.03401456,-0.020700328,-0.04930065,0.036109973
-0.0007723857,-0.003048873,0.022469794,-0.01394148,-0.013382468,0.021985438
0.001327579,-0.003813158,5.7321828e-05,-0.0006189674,-0.064286776,0.049691282
-0.0027122353,-0.0015277556,-0.027897002,0.016519502,0.03774095,-0.01238782
0.0010649445,0.0017721471,0.03678971,-0.023991112,-0.0026309523,-0.0070687025
0.0001656588,-0.002221095,0.033687066,-0.020304602,-0.027499069,0.024749415
0.0025581706,-0.0033022284,0.030137982,-0.01833583,-0.08575092,0.060090363
-0.0005577986,0.00014437806,0.037371553,-0.02332603,0.010308592,-0.0070629395
-0.0018416287,-0.00027721192,0.036803275,-0.02261103,0.031622473,-0.015380546
-0.0022153384,-0.00052621734,0.036292803,-0.022056531,0.036487766,-0.016323786
0.0055384985,-0.0020093145,0.026719956,-0.01825251,-0.13056546,0.07402642
-0.0010183108,-0.002288665,0.03279986,-0.01980758,-0.0030932813,0.013313295
0.005788669,-0.0035947012,0.022868285,-0.015289458,-0.14825802,0.0921142
-0.006857161,0.0009656757,0.020608587,-0.0126690045,0.14881922,-0.07775414
0.0018235733,-0.0020239868,0.034365322,-0.02126965,-0.058430586,0.040720347
0.005552219,-0.0038900326,0.015845481,-0.009931253,-0.15096696,0.0944799
0.0027917959,-0.0004254177,0.035533264,-0.023039514,-0.061419822,0.035381973
0.0033975074,-0.0027629603,0.030749083,-0.01931549,-0.09578244,0.06326463
0.002071597,-0.00051583856,0.03600169,-0.02295623,-0.0476259,0.029358823
0.0040817657,-0.0033883443,0.0278067,-0.017482901,-0.11382083,0.07538488
0.0035455916,-0.0035425113,0.026461234,-0.016208444,-0.105617955,0.072540075
0.0022893802,-0.0031301312,0.029853644,-0.018071607,-0.07872117,0.055327125
0.0028545426,-0.002509838,0.032677457,-0.020402042,-0.08344705,0.05609948
0.007310119,-0.004282279,0.0028948088,-0.0021069297,-0.18696526,0.11453829
0.0053137406,-0.0040106364,0.0228719,-0.0146421315,-0.14376852,0.09257799
0.007168999,-0.0035021252,0.018609842,-0.013478342,-0.17390266,0.10293419
0.003732916,-0.0028900565,0.029444825,-0.01856681,-0.103103586,0.06736256
0.0071798856,-0.0038461403,-0.0032646484,0.0019410219,-0.18009734,0.10943612
-0.0015193886,-0.0027418116,-0.0076141795,0.0039977087,0.003400767,0.010749472
0.0070859706,-0.0041636764,0.002893167,-0.0019832188,-0.18181822,0.11122556
0.006190404,-0.0041092844,0.020312045,-0.013361524,-0.16398801,0.10187269
0.004124471,-0.0028078693,0.02905852,-0.018605834,-0.11005584,0.069974
0.003403285,-0.0025453581,0.03125446,-0.01975553,-0.09418033,0.06115093
0.0029227375,-0.0012820497,0.03401871,-0.021788146,-0.074071504,0.044335622
0.0076446864,-0.0035047717,0.016618034,-0.012441571,-0.18334602,0.107144535
0.007061103,-0.0042780843,0.007755662,-0.0049566114,-0.18519546,0.11364272
0.0050632125,-0.0038926431,0.014486215,-0.0088309655,-0.14144555,0.0902042
0.006396005,-0.0036374405,-0.000527954,0.00044980095,-0.16475582,0.10081448
0.005343247,-0.004039139,0.022863856,-0.014659834,-0.14520082,0.09335353
0.006903667,-0.004307745,0.011723194,-0.007573148,-0.18232809,0.11202777
0.007352554,-0.0040689656,-0.0009949792,0.00041274674,-0.1854037,0.11291725
0.005058069,-0.0039711003,0.024467815,-0.015680218,-0.13747798,0.089719705
0.0066590104,-0.004164048,0.009851993,-0.0062502176,-0.17643994,0.108399704
0.007816436,-0.004717421,0.008636639,-0.005900977,-0.20379825,0.12576362
0.0046695536,-0.0038149194,-0.011529204,0.0069507244,-0.13197164,0.08655105
0.008228521,-0.005025943,0.012238082,-0.008457138,-0.21491572,0.13301578
0.007674394,-0.004347772,0.0003733721,-0.00064101245,-0.19481103,0.11915708
0.0073272903,-0.0040296027,-0.0014926663,0.0007371193,-0.18463875,0.11243805
0.0021861086,-0.0026444138,0.032504518,-0.019879313,-0.07114275,0.05046551
0.006323055,-0.004019962,0.009267648,-0.0057684127,-0.1688374,0.10381682
0.0059478516,-0.0039743655,0.013608172,-0.008577528,-0.16117623,0.09933928
0.0065180804,-0.004108572,0.01033011,-0.0065265168,-0.17312767,0.10634058
0.005462715,-0.003882061,0.010778077,-0.0065661655,-0.15128466,0.09457008
0.0069294185,-0.0035049452,-0.016350342,0.009977868,-0.17594305,0.10434847
0.0074093216,-0.003842489,0.017035963,-0.01224949,-0.18408203,0.10926178
0.007134183,-0.0036726375,-0.0125387665,0.0075217867,-0.18097694,0.1083024
0.0059217843,-0.0033828856,0.022576286,-0.015243089,-0.14897498,0.09105937
0.0062738433,-0.003968956,0.008177416,-0.005020702,-0.16741805,0.1028857
0.007016634,-0.004217141,0.006502612,-0.004137118,-0.18328506,0.11232974
0.0067054857,-0.004034066,0.0048206286,-0.0029873631,-0.1748574,0.10699831
0.0076065725,-0.0042386423,-0.0010032419,0.00025933722,-0.1926979,0.11780752
0.007910713,-0.00408132,-0.010729202,0.0061400817,-0.19964616,0.12079109
0.006279809,-0.003483852,-0.0070477943,0.0044609257,-0.16119555,0.097690396
0.006928774,-0.0034977752,-0.0153054,0.009305178,-0.17575587,0.10421051
0.0049951132,-0.0038950674,0.022527507,-0.014311019,-0.13621642,0.08856353
0.007667299,-0.004099509,-0.0049966834,0.0027262196,-0.19378197,0.11844674
0.0028739015,-0.003623724,-0.027406424,0.016353322,-0.09290334,0.06446966
0.0070573776,-0.0041180067,0.002230963,-0.0015504373,-0.18048881,0.11028848
0.0053452943,-0.0036352368,-0.022090586,0.013494604,-0.14290434,0.09002435
0.0063668885,-0.0033671246,-0.01577718,0.009842921,-0.16257662,0.09693995
0.0055220053,-0.0035443802,-0.020627033,0.012662326,-0.14618678,0.09079633
0.006880696,-0.003683652,-0.0033019073,0.002093493,-0.17270438,0.10481754
0.0021889848,-0.0030532836,0.032270513,-0.019627191,-0.07549703,0.054207698
0.0050793206,-0.0035271482,-0.024526145,0.015108467,-0.13690062,0.08636798
0.006897154,-0.0035418256,-0.010041528,0.0061812233,-0.17348006,0.10384485
0.0066971513,-0.0029361588,-0.023354143,0.014774954,-0.16528371,0.09553886
0.00729802,-0.0042856,0.0031633393,-0.002267163,-0.18695843,0.11456303
0.0072181183,-0.004221123,0.0028782678,-0.002031332,-0.18466549,0.11298835
0.0037652822,-0.00204955,-0.031003324,0.019659586,-0.095374934,0.058475282
0.0034781597,-0.0014353122,-0.03274261,0.020830436,-0.08215096,0.049403794
0.0042975685,-0.003647127,-0.02590877,0.0158849,-0.1211849,0.07975848
0.0034203527,-0.003527139,-0.02754468,0.016752128,-0.103533015,0.06917866
0.0026471138,-0.0037526635,0.012866331,-0.007967937,-0.091850966,0.06339865
0.003671247,-0.003587717,0.026824875,-0.016534237,-0.108367756,0.07410438
0.006495091,-0.003479539,-0.017435763,0.010686801,-0.16656025,0.09971343
0.007123374,-0.0039226045,-0.0014534204,0.0008010604,-0.17962606,0.109302625
0.0068518007,-0.0035403026,-0.0078486325,0.0048970166,-0.17164572,0.10310469
0.00753382,-0.0038235346,-0.013311819,0.00788263,-0.19017957,0.11399685
0.006626125,-0.003372231,-0.0144543825,0.008951823,-0.16778953,0.09939343
0.006692833,-0.0040901466,0.006382475,-0.0039654905,-0.17612521,0.108037256
0.004636473,-0.0035393694,-0.02541676,0.015675409,-0.12793612,0.082336254
0.001276462,0.0015638459,-0.035652895,0.023358729,-0.008548663,-0.0027806326
0.0056859786,-0.003403174,-0.023211326,0.014367476,-0.14850819,0.0906858
0.0015046493,-0.0026564589,-0.032545008,0.01973265,-0.055646658,0.041406583
0.003154116,-0.0032935461,-0.028763408,0.017583055,-0.09588594,0.06426628
0.0037447868,-0.0013137411,-0.032255426,0.020583032,-0.086149305,0.05089551
-6.8200825e-05,-0.0013797287,-0.036262903,0.022382615,-0.01367427,0.014253391
0.005830634,-0.0035180447,-0.01956433,0.012008363,-0.15263097,0.093568526
0.0028232944,0.00031254598,-0.03492443,0.02261149,-0.050998863,0.02589654
0.0032245037,-0.0025811086,-0.031043436,0.019490022,-0.09079107,0.058326658
0.003959243,-0.0038486181,-0.02460106,0.014749461,-0.11621684,0.078277744
0.0034078816,0.0006961693,-0.034703933,0.022467297,-0.055805378,0.02864363
0.000102866805,0.00013010834,-0.036533516,0.023165554,-0.0019005144,0.0010723346
0.005668469,-0.002875427,-0.024962993,0.015817316,-0.14413354,0.08541447
0.0045455173,-0.00090121524,-0.03159677,0.020203946,-0.09648877,0.05478613
-0.00052321394,0.0017555989,-0.036522016,0.023586718,0.027937306,-0.022883344
0.0047850623,-0.0013363066,-0.030100264,0.019263819,-0.1071075,0.061618056
0.004233357,-0.002005792,-0.030225165,0.019200517,-0.1042572,0.06278289
0.0013151353,-0.0008166692,-0.035864986,0.022618124,-0.03390659,0.022227632
0.0018388302,-0.002314637,-0.03372168,0.020840023,-0.0593677,0.0416447
-0.0007242918,-4.8245878e-05,-0.03685083,0.023115711,0.0120117385,-0.00533908
0.0029261243,0.0008017977,-0.03482322,0.022604207,-0.04692351,0.02193822
-4.6631947e-05,0.0018959674,-0.036366817,0.023659786,0.02011,-0.019442895
-0.00049528334,0.0022165517,-0.036115546,0.023478413,0.03239646,-0.027605826
-0.0005673639,0.0016596745,-0.036274973,0.023369461,0.027691575,-0.022295699
0.0018117968,0.0015582289,-0.03577168,0.023426913,-0.01785919,0.0024495237
0.0012821886,0.00254177,-0.036283903,0.023949191,0.0034989452,-0.013169268
0.0006753525,0.0025454785,-0.036060255,0.023863865,0.013381833,-0.01914209
-1.6389531e-06,0.00039674353,-0.03648058,0.023207398,0.0028279119,-0.0027454798
0.002582271,-0.0030785385,-0.030325036,0.018497903,-0.081921615,0.056310557
-0.0013314312,-0.0018593126,-0.03227737,0.019296987,0.0071244435,0.0052781412
0.0005170058,0.0014906452,-0.036158405,0.023508074,0.004898155,-0.009399239
0.00042613424,0.0031692814,-0.036896612,0.024500903,0.026067354,-0.028317528
-0.0035512957,0.0008814406,-0.032473154,0.020130858,0.078263216,-0.04449811
-0.0049130577,0.002859451,-0.027863553,0.017505432,0.12592772,-0.07905355
0.0012287839,0.0022841743,-0.036256585,0.023901792,0.0013819535,-0.011119787
-0.0010355285,0.0027923048,-0.03590891,0.023394328,0.04930719,-0.03950229
-0.004676375,0.0018849607,-0.031424366,0.019608635,0.11228641,-0.06703302
-0.0035860552,0.0013232388,-0.033368085,0.020832928,0.08384186,-0.04973469
0.0008469408,0.0007916783,-0.036275543,0.023395758,-0.008533606,0.0011478225
0.00079576817,0.0029308575,-0.03657214,0.02424562,0.017026395,-0.022305219
-0.0041131577,0.0024426419,-0.031561024,0.019899288,0.106096774,-0.0670202
-5.209395e-05,0.00013599503,-0.03669331,0.023241388,0.001113463,-0.0005249365
-0.0028852327,0.0033416534,-0.032737166,0.02103499,0.08988954,-0.06384627
0.00028034477,0.0006274871,-0.036549553,0.023398003,0.00023510843,-0.00257425
-0.0048641684,0.006033961,-0.01911153,0.012604122,0.1550654,-0.110378385
-0.0020066395,0.0009234061,-0.035886582,0.022542877,0.047322627,-0.02915435
-0.0058538644,0.0047607576,-0.016230857,0.010448323,0.16445404,-0.10658805
-0.0010143206,0.0015188918,-0.036219653,0.023158755,0.034889244,-0.025420068
-0.0030323346,0.00480094,-0.027899005,0.018315813,0.106749155,-0.07983868
-0.0008064161,0.00457134,-0.033285975,0.022338616,0.063296534,-0.05456858
-0.0023713617,0.0056105223,-0.027616803,0.018654661,0.10291104,-0.08117957
-0.0019468635,0.0057515977,-0.028097143,0.01918259,0.09627175,-0.07818128
-0.004617797,0.0036825836,-0.026392888,0.016785368,0.12753233,-0.084324464
-0.0034993216,0.0032622176,-0.030896833,0.019741094,0.10138252,-0.06921408
-0.004196364,0.0054046805,-0.022946319,0.0151134515,0.13478874,-0.09717811
-0.0031556918,0.001127786,-0.03332252,0.020792,0.07274199,-0.043143656
-0.003317162,0.006925444,-0.02263255,0.015831426,0.1338637,-0.10275802
-0.0034368834,0.004203122,-0.028467508,0.018398888,0.10867436,-0.07789684
-0.0035485327,0.004344012,-0.027625056,0.017873619,0.11224012,-0.08044328
-0.0022900973,0.005679699,-0.02766773,0.018738689,0.102135584,-0.08104577
-0.0061571915,0.0030449536,-0.022295322,0.0139205735,0.15287137,-0.092641056
-0.002825731,0.003315986,-0.032823034,0.021094918,0.08858713,-0.06308968
-0.0077391206,0.002944037,-0.004624612,0.003096038,0.18530989,-0.106087506
-0.0031798002,0.005157741,-0.026640158,0.01761403,0.112941176,-0.0847194
-0.0037389947,0.008122617,-0.022967195,0.016240213,0.15945956,-0.115605466
-0.005608321,0.005452926,-0.014271706,0.0093381,0.16667579,-0.11131952
-0.0059752585,0.0038306739,-0.020343931,0.012851255,0.15673772,-0.098706916
-0.0030602429,0.0058830963,-0.025053257,0.016929293,0.11801657,-0.090603635
-0.0052016843,0.0070653614,-0.009471331,0.0063292217,0.17662038,-0.12294626
-0.0056369267,0.004733091,-0.0182984,0.011724231,0.15904158,-0.10456902
-0.0040762555,0.008323206,-0.019601189,0.014121485,0.16536498,-0.12362774
-0.0064230096,0.0054838094,-0.0037428825,0.002402839,0.18566492,-0.11850418
-0.0044041504,0.003939671,-0.026351865,0.016846087,0.12558119,-0.084752046
-0.0063472493,0.005658738,-0.003263249,0.0020951391,0.18585114,-0.1195427
-0.0049106767,0.008113638,-0.010369948,0.0071415547,0.18078066,-0.13035847
-0.0082966015,0.0017990589,0.0017380998,-0.0010234212,0.18448788,-0.10070512
-0.0031621158,0.0074899998,-0.02483292,0.017357824,0.14119129,-0.10396212
-0.0063767517,0.0058029927,0.011274079,-0.0074088164,0.1847956,-0.12116417
-0.004977591,0.007719751,-0.009702189,0.0066395835,0.1782911,-0.12737204
-0.007134223,0.0045939805,0.0041127936,-0.0024688991,0.18795516,-0.11715252
-0.004902755,0.0075430903,-0.01637295,0.011308226,0.17126277,-0.12529898
-0.005285335,0.00608308,-0.014955467,0.0099441195,0.16563648,-0.114700705
-0.006737921,0.0031290143,-0.017221073,0.010804354,0.16683242,-0.09833192
-0.003975796,0.010796435,0.0016083336,-0.0011788346,0.19058159,-0.14695145
-0.007417349,0.0036322142,0.008669895,-0.005596216,0.1845952,-0.11033309
-0.006031679,0.006583671,0.011419587,-0.007584344,0.18514495,-0.12543166
-0.00700955,0.0046160957,-0.00032351518,0.0003249867,0.18711868,-0.115995824
-0.0037781023,0.0056918394,0.024982855,-0.016349971,0.12899356,-0.09395618
-0.007271041,0.003929283,0.009210663,-0.005970951,0.18455675,-0.11178111
-0.0062265825,0.0036681602,0.018735072,-0.011821441,0.16094342,-0.09779763
-0.0060109575,0.0066456166,0.011080887,-0.007329721,0.18539308,-0.1258159
-0.0042278073,0.010925114,-0.0038647414,0.0024877691,0.20086929,-0.14996272
-0.003994357,0.0066802204,0.021521484,-0.014293082,0.14280698,-0.10612813
-0.006673959,0.005423567,0.006884337,-0.004384988,0.18685775,-0.12054108
-0.005060952,0.008808802,0.0052904882,-0.0034477743,0.18869846,-0.13794634
-0.0039563067,0.004673411,0.026334539,-0.016779607,0.12266275,-0.085483804
-0.004802776,0.009751763,0.00868221,-0.0062161046,0.1890645,-0.1451206
-0.006082774,0.0057081357,-0.008330106,0.0053252843,0.1825064,-0.11719771
-0.005732473,0.006332489,-0.00787182,0.0050632823,0.1817263,-0.1202349
-0.0059786085,0.004474778,0.01815804,-0.011618134,0.16325366,-0.10354603
-0.0065454124,0.005624034,0.0017715674,-0.0010282787,0.18781953,-0.121600725
-0.0063307593,0.0029262267,0.019983063,-0.012458976,0.15609656,-0.0912733
-0.00648637,0.0033054512,-0.018423283,0.011575505,0.16294159,-0.097992964
-0.0061389906,0.0057789506,-0.006371127,0.004064345,0.18409273,-0.11855022
-0.0037370212,0.0075909104,0.020523345,-0.01406936,0.1469002,-0.113075174
-0.003572296,0.012692996,0.008357849,-0.0077934028,0.19396026,-0.1638159
-0.005694373,0.0074575916,0.01093386,-0.007405284,0.18623301,-0.13094072
-0.0054178485,0.00787214,0.0026666757,-0.0017354322,0.18796368,-0.1325076
-0.0075770714,0.003184155,0.010160667,-0.0066170436,0.18356746,-0.10751672
-0.00364005,0.0076721404,0.02042993,-0.014039532,0.14584906,-0.1129087
-0.0064690155,0.004853245,-0.009642413,0.006233673,0.18088219,-0.11253639
-0.0040840595,0.007813471,0.018326232,-0.012524987,0.15565315,-0.11860855
-0.005396876,0.007833229,0.0018240884,-0.0012032536,0.18772785,-0.13200171
-0.0042135115,0.003496025,0.027862202,-0.017327556,0.11678498,-0.07652527
-0.006488523,0.0051499545,0.013746397,-0.009017671,0.18085136,-0.115608305
-0.006734112,0.0053245495,0.0064777746,-0.0041038077,0.18709384,-0.12021158
-0.0042217136,0.006232676,0.021521473,-0.014028715,0.14270312,-0.103655584
-0.0068748035,0.004289076,0.012982716,-0.008459817,0.18026544,-0.11105791
-0.0027201544,0.0070126303,0.02609584,-0.017965665,0.12194809,-0.097440824
-0.006417368,0.0023030061,0.021218553,-0.013131956,0.15198286,-0.08582265
-0.003983278,0.005167982,0.025115145,-0.016138548,0.127712,-0.09045031
-0.0034920042,0.0054328665,0.026386937,-0.017261205,0.12126933,-0.088776596
-0.001004941,0.0035051387,0.037553232,-0.024624277,0.05725397,-0.04852957
-0.004459516,0.005401177,0.022795308,-0.014516334,0.13903688,-0.09743779
0.0021866483,0.0037199543,0.036207374,-0.02475021,-0.0018071329,-0.015670013
-0.0068633663,0.0017585775,0.019265382,-0.0118607525,0.1560181,-0.085067764
-0.0052502146,0.004975559,0.019844623,-0.012636638,0.15222798,-0.10110761
-0.0069732154,0.004419382,0.01141553,-0.0074944864,0.18340558,-0.11344347
-0.0037757084,0.0052860496,0.02585986,-0.016778849,0.12506798,-0.08987338
-0.0022025793,0.0040160664,0.034918234,-0.022947924,0.085225925,-0.06466264
-0.004348915,0.005360808,0.023249721,-0.014835959,0.13654014,-0.09594338
-0.007898099,0.0025710654,0.008414541,-0.0054100906,0.18399581,-0.104742035
-0.0024689236,0.005171226,0.031409614,-0.020948235,0.10060305,-0.07791617
-0.0032362763,0.002790572,0.03393973,-0.021493532,0.09262364,-0.061830748
-0.0051538553,0.0046626385,0.021162128,-0.013400213,0.14710446,-0.0969509
-0.0052791717,0.0042293607,0.021712735,-0.013681876,0.14566617,-0.09382599
-0.0012123385,0.0017819224,0.037149716,-0.023662377,0.04208171,-0.03163785
0.00020628145,0.0031317861,0.03741821,-0.024618275,0.029043062,-0.03166376
-0.0046433415,0.0034723617,0.026319653,-0.016407406,0.12543727,-0.08035952
-0.0025667432,0.0028926781,0.03622197,-0.023291428,0.081521444,-0.057142414
0.0006008115,0.0025538567,0.037350435,-0.024527138,0.014929773,-0.020964023
0.0024453928,0.0016206562,0.03610943,-0.024007455,-0.03058114,0.010139467
-0.001782161,0.004770359,0.035117175,-0.023544623,0.08463473,-0.06841171
0.0011643997,3.137531e-05,0.03680269,-0.0233996,-0.02431933,0.01302062
-0.0057796272,0.002160632,0.024101865,-0.014875477,0.1376624,-0.07857348
0.0013515548,0.002043448,0.03649498,-0.023982283,-0.0049315807,-0.006736507
-0.002730946,-0.0019704376,0.032496855,-0.01994159,0.03590026,-0.007363155
-0.0006417006,0.00017582107,0.03704393,-0.02304494,0.01244144,-0.008175241
-0.0047661457,0.001219524,0.029346954,-0.018075902,0.108064435,-0.059896108
6.332365e-05,-0.0007797336,0.03731001,-0.023058308,-0.012471006,0.009241261
0.0033617804,-0.0005166195,0.034381986,-0.022565084,-0.075622045,0.04053189
0.0008583518,0.0011331453,0.037017662,-0.023845224,-0.006016027,-0.0024759616
0.0033881143,-0.0006407206,0.034233056,-0.022445446,-0.07788112,0.041843902
0.0020317705,0.0006264738,0.03617423,-0.023503086,-0.03395719,0.016383383
0.0014944443,0.0030666052,0.03669618,-0.024590945,0.0038628432,-0.016401527
-0.002875331,0.0008866968,0.03566465,-0.02202665,0.065473475,-0.038282726
0.0030995572,0.0011600688,0.035177782,-0.023375414,-0.047990285,0.02278576
-0.0043881186,-0.00013145412,0.03041248,-0.018615523,0.08687309,-0.042070955
