x1,x2,v1,v2,a1,a2
0.005971684426891934,-0.0017761015241880172,-0.00643689903108495,0.003513459463044014,-0.13585850325101667,0.07685045906920998
0.005916437184203819,-0.0017015837476179424,-0.00873279195379645,0.00489751842912967,-0.13383664170876866,0.07546571304783854
0.005882653024171429,-0.0016338422568604532,-0.010935475701709085,0.006226938196631852,-0.13232806909430503,0.07437250195455566
0.005872983235060409,-0.0015726170350794492,-0.012974662753945392,0.007458987053406006,-0.1313895891843588,0.07359708178771084
0.005887558949824872,-0.0015179267566950553,-0.01478460458547147,0.00855400517907774,-0.13103055556254242,0.07314243579778953
0.005923991662786184,-0.00147023602104325,-0.0163080582289821,0.009477817664666112,-0.13121397356911105,0.07298981695389718
0.0059776120356824156,-0.0014303887308768097,-0.017500295671951435,0.010204074223107727,-0.1318598421367383,0.07310044112186083
0.006041908667793792,-0.0013993773127081459,-0.018332755735785137,0.01071631150142303,-0.13285083779180887,0.07341766016300465
0.006109109295581293,-0.0013780676924365944,-0.018795978724005617,0.011009571414541045,-0.13404056009936188,0.07387022832860098
0.006170830468332648,-0.0013669693667788278,-0.018901508716155608,0.011091420800840088,-0.1352638572666738,0.07437677903927443
0.006218742351305507,-0.001366075779836902,-0.01868243711971587,0.010982182220226192,-0.1363484443896167,0.07485117983224708
0.006245244301639022,-0.0013747626125784798,-0.018192187407806232,0.010714120892069863,-0.13712759059356652,0.07520855198936709
0.006244164929481302,-0.0013917335465882727,-0.01750119180245629,0.010329365410280693,-0.1374540330742069,0.07537195939479444
0.006211450771946203,-0.001415015629832752,-0.016691475206732052,0.009876579416362448,-0.13721441790464575,0.07527942010395049
0.006145729482471534,-0.0014420073398079903,-0.01584975126221942,0.009406775038503132,-0.1363419899468539,0.07489013202635186
0.006048595492030055,-0.0014695792620852413,-0.015060155750719458,0.008968974281186714,-0.13482440529506545,0.07418839084059559
0.005924497279310462,-0.0014942328705890788,-0.014397946257603957,0.008606533653047905,-0.13270415914268388,0.07318403776968738
0.005780191518715915,-0.0015123273166896551,-0.01392524997412892,0.008354777197101898,-0.130070868471543,0.07190918044916489
0.0056238399408169715,-0.0015203665009618143,-0.013689232641015976,0.008240132279473076,-0.12704671842136583,0.07041187250473706
0.005463914925441959,-0.0015153020021753463,-0.0137221530561773,0.00828039697694517,-0.12376789217037783,0.06874798623291561
